"PLOT"	"SPECIES"	"HEIGHT"	"STATUS"	"HEIGHT.log"	"LIGHT.log"
139	"GUAGUI"	23	0	1.36172783601759	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	13.5	0	1.13033376849501	0.0909630765957317
139	"PREMON"	31	0	1.49136169383427	0.0909630765957317
139	"PREMON"	25	0	1.39794000867204	0.0909630765957317
139	"GUAGUI"	13.5	0	1.13033376849501	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	16	0	1.20411998265592	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	18	0	1.25527250510331	0.0909630765957317
139	"GUAGUI"	22	0	1.34242268082221	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	19	0	1.27875360095283	0.0909630765957317
139	"GUAGUI"	19	0	1.27875360095283	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	20	0	1.30102999566398	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	18	0	1.25527250510331	0.0909630765957317
139	"GUAGUI"	16	0	1.20411998265592	0.0909630765957317
139	"PREMON"	18	0	1.25527250510331	0.0909630765957317
139	"GUAGUI"	15.5	0	1.19033169817029	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	10.6	0	1.02530586526477	0.0909630765957317
139	"GUAGUI"	11	1	1.04139268515822	0.0909630765957317
139	"PREMON"	21	0	1.32221929473392	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	16	0	1.20411998265592	0.0909630765957317
139	"GUAGUI"	13.5	0	1.13033376849501	0.0909630765957317
139	"GUAGUI"	17	0	1.23044892137827	0.0909630765957317
139	"GUAGUI"	18	0	1.25527250510331	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	18	0	1.25527250510331	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	12.5	0	1.09691001300806	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	23	0	1.36172783601759	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	22	0	1.34242268082221	0.0909630765957317
139	"GUAGUI"	16	0	1.20411998265592	0.0909630765957317
139	"GUAGUI"	19	0	1.27875360095283	0.0909630765957317
139	"GUAGUI"	18	0	1.25527250510331	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	19	0	1.27875360095283	0.0909630765957317
139	"GUAGUI"	18	0	1.25527250510331	0.0909630765957317
139	"DACEXC"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	21.5	0	1.33243845991561	0.0909630765957317
139	"GUAGUI"	17	0	1.23044892137827	0.0909630765957317
139	"GUAGUI"	16	0	1.20411998265592	0.0909630765957317
139	"GUAGUI"	16	0	1.20411998265592	0.0909630765957317
139	"GUAGUI"	10.5	0	1.02118929906994	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	11.5	0	1.06069784035361	0.0909630765957317
139	"GUAGUI"	16	0	1.20411998265592	0.0909630765957317
139	"GUAGUI"	16	0	1.20411998265592	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	16	0	1.20411998265592	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	11.5	0	1.06069784035361	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	14.5	1	1.16136800223497	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	10	1	1	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	21.5	1	1.33243845991561	0.0909630765957317
139	"GUAGUI"	16.5	1	1.21748394421391	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	13	1	1.11394335230684	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	11	1	1.04139268515822	0.0909630765957317
139	"GUAGUI"	12	1	1.07918124604762	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	16	1	1.20411998265592	0.0909630765957317
139	"GUAGUI"	13	1	1.11394335230684	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	16	1	1.20411998265592	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	12.5	0	1.09691001300806	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	16.5	0	1.21748394421391	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	20	1	1.30102999566398	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	16.5	0	1.21748394421391	0.0909630765957317
139	"GUAGUI"	17	0	1.23044892137827	0.0909630765957317
139	"GUAGUI"	11	0	1.04139268515822	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	15	0	1.17609125905568	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	13.5	0	1.13033376849501	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	17	0	1.23044892137827	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	10	0	1	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	14	0	1.14612803567824	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	12	0	1.07918124604762	0.0909630765957317
139	"GUAGUI"	13	0	1.11394335230684	0.0909630765957317
140	"PSYMAL"	10	0	1	0.0813473078041325
140	"PSYMAL"	21	1	1.32221929473392	0.0813473078041325
140	"PREMON"	24	0	1.38021124171161	0.0813473078041325
140	"GUAGUI"	10	1	1	0.0813473078041325
140	"PREMON"	16	0	1.20411998265592	0.0813473078041325
140	"GUAGUI"	19	0	1.27875360095283	0.0813473078041325
140	"GUAGUI"	13	0	1.11394335230684	0.0813473078041325
140	"GUAGUI"	10	0	1	0.0813473078041325
140	"PREMON"	21	0	1.32221929473392	0.0813473078041325
140	"PSYMAL"	23	1	1.36172783601759	0.0813473078041325
140	"CASARB"	17	1	1.23044892137827	0.0813473078041325
140	"PSYMAL"	18	1	1.25527250510331	0.0813473078041325
140	"PREMON"	36	1	1.55630250076729	0.0813473078041325
140	"LASLAN"	19	1	1.27875360095283	0.0813473078041325
140	"PREMON"	27	0	1.43136376415899	0.0813473078041325
140	"MATDOM"	10	0	1	0.0813473078041325
140	"PSYMAL"	12	1	1.07918124604762	0.0813473078041325
140	"PREMON"	23	0	1.36172783601759	0.0813473078041325
140	"PSYMAL"	19	1	1.27875360095283	0.0813473078041325
140	"PSYMAL"	45	0	1.65321251377534	0.0813473078041325
140	"PREMON"	31	0	1.49136169383427	0.0813473078041325
140	"LASLAN"	31	1	1.49136169383427	0.0813473078041325
140	"PSYMAL"	18	1	1.25527250510331	0.0813473078041325
140	"GUAGUI"	14	0	1.14612803567824	0.0813473078041325
140	"GUAGUI"	10	0	1	0.0813473078041325
140	"MATDOM"	10	0	1	0.0813473078041325
140	"LASLAN"	22	1	1.34242268082221	0.0813473078041325
140	"PSYMAL"	28	0	1.44715803134222	0.0813473078041325
140	"OCOLEU"	72	1	1.85733249643127	0.0813473078041325
141	"TABHET"	10.5	0	1.02118929906994	0.17666993266815
141	"TABHET"	10	0	1	0.17666993266815
141	"TABHET"	10.5	1	1.02118929906994	0.17666993266815
141	"PSYBRA"	11	1	1.04139268515822	0.17666993266815
141	"GUAGUI"	11.5	1	1.06069784035361	0.17666993266815
141	"PREMON"	35	0	1.54406804435028	0.17666993266815
141	"TABHET"	23	1	1.36172783601759	0.17666993266815
141	"ALCLAT"	28	0	1.44715803134222	0.17666993266815
141	"ALCFLO"	21	0	1.32221929473392	0.17666993266815
141	"TABHET"	15	1	1.17609125905568	0.17666993266815
141	"PREMON"	160	1	2.20411998265593	0.17666993266815
141	"MATDOM"	10.5	0	1.02118929906994	0.17666993266815
141	"TABHET"	10	1	1	0.17666993266815
141	"TABHET"	12	1	1.07918124604762	0.17666993266815
141	"TABHET"	17	1	1.23044892137827	0.17666993266815
141	"GUAGUI"	17	0	1.23044892137827	0.17666993266815
141	"TABHET"	10	1	1	0.17666993266815
141	"GUAGUI"	12	1	1.07918124604762	0.17666993266815
141	"GUAGUI"	16	0	1.20411998265592	0.17666993266815
141	"PREMON"	31	1	1.49136169383427	0.17666993266815
141	"ALCLAT"	10	0	1	0.17666993266815
141	"GUAGUI"	10	1	1	0.17666993266815
141	"MATDOM"	14	1	1.14612803567824	0.17666993266815
141	"TRIPAL"	10	1	1	0.17666993266815
142	"PALRIP"	22.5	0	1.35218251811136	0.0867156639448825
142	"PREMON"	30.5	0	1.48429983934679	0.0867156639448825
142	"PSYBER"	31	1	1.49136169383427	0.0867156639448825
142	"CASARB"	63	1	1.79934054945358	0.0867156639448825
142	"GUAGUI"	10	0	1	0.0867156639448825
142	"GUAGUI"	16	0	1.20411998265592	0.0867156639448825
142	"GUAGUI"	13	0	1.11394335230684	0.0867156639448825
142	"TRIPAL"	11	0	1.04139268515822	0.0867156639448825
142	"GUAGUI"	12	0	1.07918124604762	0.0867156639448825
142	"PREMON"	135	1	2.13033376849501	0.0867156639448825
142	"GUAGUI"	10	0	1	0.0867156639448825
142	"PREMON"	11	0	1.04139268515822	0.0867156639448825
142	"PIPGLA"	20	0	1.30102999566398	0.0867156639448825
142	"GUAGUI"	10	0	1	0.0867156639448825
142	"MATDOM"	15.5	1	1.19033169817029	0.0867156639448825
142	"PREMON"	14.5	0	1.16136800223497	0.0867156639448825
142	"GUAGUI"	15	1	1.17609125905568	0.0867156639448825
142	"CASARB"	159	1	2.20139712432045	0.0867156639448825
142	"MATDOM"	12.5	0	1.09691001300806	0.0867156639448825
142	"CASARB"	41	1	1.61278385671974	0.0867156639448825
143	"PREMON"	42	0	1.6232492903979	0.141136090120739
143	"CASARB"	14	0	1.14612803567824	0.141136090120739
143	"PSYBRA"	64	1	1.80617997398389	0.141136090120739
143	"PIPGLA"	34	0	1.53147891704226	0.141136090120739
143	"TABHET"	15	0	1.17609125905568	0.141136090120739
143	"PREMON"	43	0	1.63346845557959	0.141136090120739
143	"PREMON"	30	0	1.47712125471966	0.141136090120739
143	"PREMON"	23	0	1.36172783601759	0.141136090120739
143	"PSYBER"	90	0	1.95424250943932	0.141136090120739
143	"PSYBER"	88	0	1.94448267215017	0.141136090120739
143	"PREMON"	40	0	1.60205999132796	0.141136090120739
143	"GUAGUI"	14	0	1.14612803567824	0.141136090120739
143	"GUAGUI"	22	1	1.34242268082221	0.141136090120739
143	"PREMON"	60	0	1.77815125038364	0.141136090120739
144	"PREMON"	35	0	1.54406804435028	0.0791812460476248
144	"TABHET"	15.5	1	1.19033169817029	0.0791812460476248
144	"CASARB"	54	1	1.73239375982297	0.0791812460476248
144	"CASARB"	42	1	1.6232492903979	0.0791812460476248
144	"PIPGLA"	51	0	1.70757017609794	0.0791812460476248
144	"PREMON"	54	1	1.73239375982297	0.0791812460476248
144	"ROYBOR"	32	0	1.50514997831991	0.0791812460476248
144	"PREMON"	39.5	0	1.59659709562646	0.0791812460476248
144	"PREMON"	46	1	1.66275783168157	0.0791812460476248
144	"PREMON"	44.5	1	1.64836001098093	0.0791812460476248
144	"GUAGUI"	10	0	1	0.0791812460476248
144	"PREMON"	33	0	1.51851393987789	0.0791812460476248
144	"PREMON"	20	0	1.30102999566398	0.0791812460476248
144	"PSYBER"	11	0	1.04139268515822	0.0791812460476248
144	"INGLAU"	21	1	1.32221929473392	0.0791812460476248
144	"GUAGUI"	15	1	1.17609125905568	0.0791812460476248
144	"PSYBER"	27	0	1.43136376415899	0.0791812460476248
144	"PALRIP"	15	0	1.17609125905568	0.0791812460476248
144	"PSYBER"	46	1	1.66275783168157	0.0791812460476248
144	"PREMON"	19.5	0	1.29003461136252	0.0791812460476248
144	"PIPGLA"	33	1	1.51851393987789	0.0791812460476248
144	"PALRIP"	13	0	1.11394335230684	0.0791812460476248
144	"PREMON"	26	0	1.41497334797082	0.0791812460476248
144	"MYRSPL"	78	1	1.89209460269048	0.0791812460476248
144	"GUAGUI"	28.5	0	1.45484486000851	0.0791812460476248
144	"PSYBER"	24	1	1.38021124171161	0.0791812460476248
144	"PREMON"	53	0	1.72427586960079	0.0791812460476248
144	"PSYBER"	13	0	1.11394335230684	0.0791812460476248
144	"PREMON"	55	0	1.74036268949424	0.0791812460476248
145	"PREMON"	600	1	2.77815125038364	0.0549958615291415
145	"PREMON"	16	0	1.20411998265592	0.0549958615291415
145	"PREMON"	12.5	0	1.09691001300806	0.0549958615291415
145	"GUAGUI"	11	0	1.04139268515822	0.0549958615291415
145	"PREMON"	14.8	0	1.17026171539496	0.0549958615291415
145	"GUAGUI"	13	0	1.11394335230684	0.0549958615291415
145	"GUAGUI"	10.5	0	1.02118929906994	0.0549958615291415
145	"PALRIP"	10.5	0	1.02118929906994	0.0549958615291415
145	"PALRIP"	10.5	0	1.02118929906994	0.0549958615291415
145	"GUAGUI"	10	0	1	0.0549958615291415
145	"GUAGUI"	10.5	0	1.02118929906994	0.0549958615291415
145	"GUAGUI"	10	0	1	0.0549958615291415
145	"PIPHIS"	17.7	0	1.24797326636181	0.0549958615291415
145	"ROYBOR"	28	0	1.44715803134222	0.0549958615291415
145	"GUAGUI"	11	0	1.04139268515822	0.0549958615291415
145	"GUAGUI"	10	0	1	0.0549958615291415
145	"GUAGUI"	12	0	1.07918124604762	0.0549958615291415
145	"OCOLEU"	160	0	2.20411998265593	0.0549958615291415
145	"OCOLEU"	20	0	1.30102999566398	0.0549958615291415
145	"PREMON"	13	0	1.11394335230684	0.0549958615291415
145	"GUAGUI"	13	0	1.11394335230684	0.0549958615291415
146	"PREMON"	44.5	0	1.64836001098093	0.118925752825777
146	"PREMON"	21	0	1.32221929473392	0.118925752825777
146	"PREMON"	18	0	1.25527250510331	0.118925752825777
146	"INGLAU"	20	1	1.30102999566398	0.118925752825777
146	"GUAGUI"	14	0	1.14612803567824	0.118925752825777
146	"MYRSPL"	19	0	1.27875360095283	0.118925752825777
146	"PREMON"	10.7	0	1.02938377768521	0.118925752825777
146	"PREMON"	16	0	1.20411998265592	0.118925752825777
146	"PREMON"	17	0	1.23044892137827	0.118925752825777
146	"PREMON"	29	0	1.46239799789896	0.118925752825777
146	"PREMON"	24	0	1.38021124171161	0.118925752825777
146	"GUAGUI"	20	1	1.30102999566398	0.118925752825777
146	"PREMON"	50	1	1.69897000433602	0.118925752825777
146	"PREMON"	22	0	1.34242268082221	0.118925752825777
146	"PREMON"	50	0	1.69897000433602	0.118925752825777
146	"PREMON"	23.5	0	1.37106786227174	0.118925752825777
146	"PREMON"	30	1	1.47712125471966	0.118925752825777
146	"GONSPI"	36	1	1.55630250076729	0.118925752825777
146	"PREMON"	12	0	1.07918124604762	0.118925752825777
146	"PREMON"	33	0	1.51851393987789	0.118925752825777
146	"PREMON"	22	0	1.34242268082221	0.118925752825777
146	"PREMON"	13	0	1.11394335230684	0.118925752825777
146	"PREMON"	186	1	2.26951294421792	0.118925752825777
146	"PREMON"	25	0	1.39794000867204	0.118925752825777
146	"PREMON"	28	0	1.44715803134222	0.118925752825777
146	"GUAGUI"	46	0	1.66275783168157	0.118925752825777
146	"GUAGUI"	18	0	1.25527250510331	0.118925752825777
146	"TABHET"	11.5	0	1.06069784035361	0.118925752825777
146	"PREMON"	20	0	1.30102999566398	0.118925752825777
146	"PSYBER"	12.2	0	1.08635983067475	0.118925752825777
146	"PREMON"	10	0	1	0.118925752825777
146	"PREMON"	32	0	1.50514997831991	0.118925752825777
147	"GUAGUI"	11	0	1.04139268515822	0.106870544478654
147	"GUAGUI"	13	1	1.11394335230684	0.106870544478654
147	"GUAGUI"	17	0	1.23044892137827	0.106870544478654
147	"GUAGUI"	11	0	1.04139268515822	0.106870544478654
147	"TRIPAL"	20	0	1.30102999566398	0.106870544478654
147	"GUAGUI"	14	1	1.14612803567824	0.106870544478654
147	"GUAGUI"	20	0	1.30102999566398	0.106870544478654
147	"GUAGUI"	13.4	0	1.12710479836481	0.106870544478654
147	"GUAGUI"	15	0	1.17609125905568	0.106870544478654
147	"OCOSIN"	17	1	1.23044892137827	0.106870544478654
148	"SCHMOR"	10	0	1	0.218797998111738
148	"BYRSPI"	22	1	1.34242268082221	0.218797998111738
148	"ALCLAT"	33	0	1.51851393987789	0.218797998111738
148	"ZANMAR"	12	0	1.07918124604762	0.218797998111738
148	"ZANMAR"	16.5	0	1.21748394421391	0.218797998111738
148	"GUAGUI"	21.5	1	1.33243845991561	0.218797998111738
148	"BYRSPI"	12	1	1.07918124604762	0.218797998111738
148	"ZANMAR"	15	0	1.17609125905568	0.218797998111738
148	"BYRSPI"	19.5	1	1.29003461136252	0.218797998111738
148	"ZANMAR"	16	0	1.20411998265592	0.218797998111738
148	"ZANMAR"	18	0	1.25527250510331	0.218797998111738
148	"GUAGUI"	14	1	1.14612803567824	0.218797998111738
148	"ZANMAR"	21	0	1.32221929473392	0.218797998111738
148	"ZANMAR"	10.5	0	1.02118929906994	0.218797998111738
148	"BYRSPI"	11	1	1.04139268515822	0.218797998111738
148	"ZANMAR"	13	1	1.11394335230684	0.218797998111738
148	"MYRLEP"	49	1	1.69019608002851	0.218797998111738
148	"BYRSPI"	33	1	1.51851393987789	0.218797998111738
148	"ZANMAR"	18	0	1.25527250510331	0.218797998111738
148	"PALRIP"	23	0	1.36172783601759	0.218797998111738
148	"ZANMAR"	17.5	0	1.24303804868629	0.218797998111738
148	"TABHET"	10	0	1	0.218797998111738
148	"SAPLAU"	111.5	1	2.04727486738418	0.218797998111738
148	"BYRSPI"	23	1	1.36172783601759	0.218797998111738
148	"BYRSPI"	20.5	1	1.31175386105575	0.218797998111738
148	"BYRSPI"	18	1	1.25527250510331	0.218797998111738
148	"BYRSPI"	20	0	1.30102999566398	0.218797998111738
148	"BYRSPI"	33	1	1.51851393987789	0.218797998111738
148	"PIPGLA"	24	1	1.38021124171161	0.218797998111738
148	"BYRSPI"	25	1	1.39794000867204	0.218797998111738
148	"ZANMAR"	15	0	1.17609125905568	0.218797998111738
148	"PALRIP"	72	1	1.85733249643127	0.218797998111738
148	"BYRSPI"	29	1	1.46239799789896	0.218797998111738
148	"SCHMOR"	17	0	1.23044892137827	0.218797998111738
148	"BYRSPI"	18	1	1.25527250510331	0.218797998111738
148	"ALCLAT"	90	1	1.95424250943932	0.218797998111738
148	"BYRSPI"	29	1	1.46239799789896	0.218797998111738
148	"BYRSPI"	28	1	1.44715803134222	0.218797998111738
148	"PSYBRA"	145	1	2.16136800223497	0.218797998111738
148	"GUAGUI"	15	0	1.17609125905568	0.218797998111738
148	"BYRSPI"	17.5	0	1.24303804868629	0.218797998111738
148	"BYRSPI"	12.5	0	1.09691001300806	0.218797998111738
148	"BYRSPI"	79	1	1.89762709129044	0.218797998111738
148	"BYRSPI"	107	0	2.02938377768521	0.218797998111738
148	"BYRSPI"	27	1	1.43136376415899	0.218797998111738
148	"BYRSPI"	18	0	1.25527250510331	0.218797998111738
148	"BYRSPI"	17	0	1.23044892137827	0.218797998111738
148	"BYRSPI"	15	0	1.17609125905568	0.218797998111738
148	"BYRSPI"	20	0	1.30102999566398	0.218797998111738
148	"MYRDEF"	36	1	1.55630250076729	0.218797998111738
148	"BYRSPI"	24	0	1.38021124171161	0.218797998111738
148	"ZANMAR"	49.5	1	1.69460519893357	0.218797998111738
148	"ZANMAR"	16	0	1.20411998265592	0.218797998111738
148	"GUAGUI"	22	0	1.34242268082221	0.218797998111738
148	"BYRSPI"	33	1	1.51851393987789	0.218797998111738
148	"GUAGUI"	29	0	1.46239799789896	0.218797998111738
148	"GUAGUI"	26	0	1.41497334797082	0.218797998111738
148	"GUAGUI"	28	0	1.44715803134222	0.218797998111738
148	"GUAGUI"	27	0	1.43136376415899	0.218797998111738
148	"BYRSPI"	40.5	1	1.60745502321467	0.218797998111738
148	"ALCLAT"	55	0	1.74036268949424	0.218797998111738
148	"SCHMOR"	10	0	1	0.218797998111738
148	"BYRSPI"	25	0	1.39794000867204	0.218797998111738
148	"PSYBER"	51	1	1.70757017609794	0.218797998111738
148	"BYRSPI"	23.5	1	1.37106786227174	0.218797998111738
